ID,Prediction
776,0.4046729012939722
777,0.11409118123108514
778,0.7727344666910365
779,0.09671065118276236
780,0.04488593683982474
781,0.1539733768870156
782,0.38558317243098855
783,0.6243196922512638
784,0.44146579366801836
785,0.2809854404619458
786,0.31735834359735493
787,0.2380722121703486
788,0.12031796735287024
789,0.38558317243098855
790,0.00018406619134454476
791,0.23163060539961253
792,0.004644530857718001
793,0.8542337210796712
794,0.007370641661435924
795,0.030790979976206598
796,0.5321215740396139
797,0.6432437810746487
798,0.38538836137895244
799,0.01266696080653954
800,0.045368160507794505
801,0.9063054089791881
802,0.042511276620572434
803,0.2332387389240475
804,0.03279176583708954
805,0.6356596228770937
806,0.47193979284200493
807,0.0037237608362116273
808,0.82472091366244
809,0.08155642736323386
810,0.2609438700094077
811,0.4373164145171725
812,0.11573594915415386
813,0.003051795245027044
814,0.04083894972761337
815,0.07258248380198867
816,0.01266696080653954
817,0.7148849072134519
818,0.009651612357576207
819,0.010954407065905806
820,0.05034292905634073
821,0.6874024090603555
822,0.0057042669128063985
823,0.6551840037709611
824,0.01847415142004521
825,0.025392098114322144
826,0.0012312109766156596
827,0.001985849770351225
828,0.6738612279997543
829,0.7307160601680837
830,0.2604958904216795
831,0.12925401407787593
832,0.025681670954397783
833,0.1818066004124132
834,0.24309478474901774
835,0.009856908811765342
836,0.7873959051347865
837,0.01072800622208979
838,0.647581753057898
839,0.5968900133919061
840,0.882363550412957
841,0.004227497483722542
842,0.03529962889158843
843,0.045160325174115945
844,0.045849713084082054
845,0.3739274823181175
846,0.5574296658965734
847,0.1290333098724585
848,0.0015406902026679596
849,0.47559539198684925
850,0.8889200249187126
851,0.6353330415721156
852,0.021540283613297982
853,0.006495131020720509
854,0.0371175747219205
855,0.19613166211159147
856,0.013261636666692818
857,0.28075742373127655
858,0.011310678375064376
859,0.042001580646469666
860,0.013603124721615768
861,0.009214749192138801
862,0.030204046421694716
863,0.08698756139039017
864,0.022684616313096154
865,0.10935913420484854
866,0.6174846159329127
867,0.2008474062613946
868,0.03322905789880677
869,0.011595277151303061
870,0.1308725460157258
871,0.2809854404619458
872,0.023609771978405848
873,0.9725019954472848
874,0.3670516232283669
875,0.015508538428947838
876,0.17489264295660922
877,0.0016069429550803576
878,0.010866105340766933
879,0.04984233057933918
880,0.23442753354126086
881,0.14856492902073892
882,0.0931693027457844
883,0.37103817741220513
884,0.016515256202293153
885,0.012196902707181038
886,0.003372356203622992
887,0.34533596492632845
888,0.20850371774798235
889,0.1018075369967874
890,0.2809854404619458
891,0.02763295773785352
892,0.44657302384018155
893,0.008544538616230894
894,0.011612055038173351
895,0.8195954891660255
896,0.0105663865687861
897,0.5046673685427098
898,0.003973107016620633
899,0.08002337498534269
900,0.031075930223979878
901,0.04710144422534573
902,0.6233947403158904
903,0.11880435944164996
904,0.3045980439553688
905,0.08923217818258052
906,0.21076377927940929
907,0.6766916978770796
908,0.6424968083593492
909,0.8086162935194017
910,0.6940019303256743
911,0.012565214268058594
912,0.0039709673714692795
913,0.11507973087498069
914,0.003804476385137525
915,0.01575096292264485
916,0.20123506353819098
917,0.43168283551825626
918,0.04058372485354409
919,0.009215259535917814
920,0.0023140145683247203
921,0.005757355553749794
922,0.422386299443977
923,0.0055370188635627884
924,0.004475449375560791
925,0.9598585441821614
926,0.8984263831340114
927,0.17237824952199143
928,0.6032414975958892
929,0.11573594915415386
930,0.8497999774171999
931,0.0458755754528348
932,0.09810709684292962
933,0.084672400475602
934,0.026650868767217648
935,0.03004160489800435
936,0.16468441818407947
937,0.15386323684103625
938,0.2944617170754606
939,0.04659404588222171
940,0.20475256357169247
941,0.0005374246674402323
942,0.3794529820700162
943,0.005592677088940877
944,0.003015194756781986
945,0.056817342802489186
946,0.04387534048877449
947,0.00609658352563192
948,0.31513810333473763
949,0.4799841832140777
950,0.2291494300706749
951,0.015880130833922496
952,0.04523596176266427
953,0.004701794009945599
954,0.0441310586353703
955,0.08722687664353475
956,0.6758877967108555
957,0.0845625266512176
958,0.34624432052416904
959,0.10019009420413164
960,0.9070900010769615
961,0.4398718746593236
962,0.7052430622127259
963,0.3891906765331707
964,0.005798919466207514
965,0.9291803963420704
966,0.7372260632855275
967,0.0017032319284986945
968,0.7445126908725276
969,0.010447750336403055
970,0.011392042190120875
971,0.26469544603318546
972,0.005101152453026353
973,0.1153346311423885
974,0.990623947348613
975,0.13782155444497077
976,0.00961315492774106
977,0.039443400325153755
978,0.9517312961655251
979,0.06734591112932026
980,0.20475256357169247
981,0.003649338090080947
982,0.2106513103023086
983,0.2043475495354152
984,0.39970926387483713
985,0.005111997745059448
986,0.3986461903048998
987,0.9391178640799213
988,0.06473773091476813
989,0.16359883464230657
990,0.009061968156537677
991,0.35695605448621626
992,0.011062319730968814
993,0.6993174696361206
994,0.8936153593911067
995,0.4342035939924639
996,0.0845625266512176
997,0.06638481212426224
998,0.009446838285020312
999,0.5133815882853908
1000,0.06769383689829696
1001,0.41733450016174173
1002,0.6242644144577986
1003,0.01688947523818156
1004,0.841443893416104
1005,0.08887651406932388
1006,0.40099461557448923
1007,0.13926350145346403
1008,0.07164422507789252
1009,0.06835898966637236
1010,0.7559420066530252
1011,0.3055828039325535
1012,0.4038026798976971
1013,0.026803693377479277
1014,0.017579199537690465
1015,0.9337627015729929
1016,0.6254052116784358
1017,0.057449537184536964
1018,0.6141527589840119
1019,0.003991034555114849
1020,0.5560522662810709
1021,0.5868759229855712
1022,0.44146024113047955
1023,0.022596630106743218
1024,0.4365053748045483
1025,0.006316928747473174
1026,0.07599199417257334
1027,0.3589329647835888
1028,0.00910373047518503
1029,0.004151569384358885
1030,0.029436368173671876
1031,0.22264595127814943
1032,0.018287457161283993
1033,0.010520765032962315
1034,0.01406228915873377
1035,0.004631121812237088
1036,0.12567756705599856
1037,0.2030857463009015
1038,0.24267483039061252
1039,0.008987170157121431
1040,0.20452549217165453
1041,0.6770711166330362
1042,0.8195954891660255
1043,0.004701794009945599
1044,0.5507034666184726
1045,0.7711468912446952
1046,0.42087158620312004
1047,0.9571998833431671
1048,0.005479027357132119
1049,0.035341102360456345
1050,0.39044028453986906
1051,0.11573594915415386
1052,0.7339271180597073
1053,0.17688008026482227
1054,0.2809854404619458
1055,0.44146024113047955
1056,0.9394369692032183
1057,0.0010560085104451597
1058,0.3656317031321854
1059,0.09007016207642309
1060,0.010405673631270044
1061,0.2332387389240475
1062,0.16969374099542556
1063,0.033143977420785245
1064,0.008650019910387592
1065,0.046442535404491815
1066,0.01847415142004521
1067,0.027620813768914666
1068,0.2528652463841787
1069,0.23285275803151623
1070,0.005049659097037286
1071,0.004612495269952201
1072,0.07084409714891356
1073,0.21345990748675628
1074,0.4391637939640956
1075,0.007534103048810686
1076,0.2921214182680044
1077,0.001467526744583067
1078,0.007447998085480948
1079,0.008115066489545943
1080,0.004857961609341276
1081,0.000749185597118932
1082,0.00734880399356326
1083,0.21309756137825384
1084,0.047322384977705266
1085,0.005798919466207514
1086,0.019113393086858495
1087,0.3597632149817184
1088,0.1595711215851753
1089,0.046132164531698217
1090,0.012924360705446029
1091,0.008631904155810093
1092,0.2291494300706749
1093,0.05801035093102876
1094,0.5020415782390396
1095,0.005656427113088158
1096,0.4038026798976971
1097,0.014399648306785305
1098,0.00890722159222208
1099,0.18983968358683936
1100,0.0045827236693572705
1101,0.8659315039425349
1102,0.9227151685451852
1103,0.13536446722611972
1104,0.01847415142004521
1105,0.14286925146397525
1106,0.005699300607867167
1107,0.2053848760801078
1108,0.18466628143173547
1109,0.4446888477779839
1110,0.0606511664939186
1111,0.9769084795416707
1112,0.01676072522183837
1113,0.14386098238052206
1114,0.8753425161048026
1115,0.3348225770056696
1116,0.0018797533043134564
1117,0.022341068135582214
1118,0.13090225876131129
1119,0.008084333897071624
1120,0.0012694497040862927
1121,0.03579768717609711
1122,0.2291494300706749
1123,0.012188706653409946
1124,0.08263243066874543
1125,0.7525588510472222
1126,0.15483429242423338
1127,0.021275580431244306
1128,0.07233210627642386
1129,0.002578022357557447
1130,0.03918772302143569
1131,0.05186281930357281
1132,0.001143459296720639
1133,0.15925589414348937
1134,0.7307093884164367
1135,0.003015194756781986
1136,0.720794188967667
1137,0.013309222680101734
1138,0.0026378642650676963
1139,0.29451707331724947
1140,0.5258762757831922
1141,0.2561447281541418
1142,0.008708440451202488
1143,0.16375141179420796
1144,0.006122979148303052
1145,0.06402195150802302
1146,0.02276596457081647
1147,0.007664966382834774
1148,0.006722714216683946
1149,0.015159904797027718
1150,0.33541094880052347
1151,0.38572236092442436
1152,0.0205555969738079
1153,0.03850340821116137
1154,0.033018074582595466
1155,0.5965231128856295
1156,0.07435923440117032
1157,0.6330221942394018
1158,0.2454244139681622
1159,0.2987955978610925
1160,0.0038221210981454912
1161,0.021771774411094413
1162,0.017315871591318015
1163,0.15556731091420525
1164,0.35795552425410465
1165,0.1518933912579891
1166,0.3322195410065442
1167,0.019849449437641904
1168,0.13504918693853804
1169,0.054755791148602295
1170,0.39993807643615376
1171,0.6626958921935027
1172,0.01856002216826256
1173,0.049855595006411436
1174,0.38558317243098855
1175,0.14386098238052206
1176,0.006002255453146648
1177,0.2053848760801078
1178,0.1442488098748377
1179,0.020831232350341268
1180,0.011259483309958455
1181,0.035341102360456345
1182,0.018884419381288556
1183,0.43043456558038606
1184,0.5574296658965734
1185,0.005291375386236503
1186,0.3589329647835888
1187,0.6638776014506554
1188,0.006364949167159798
1189,0.0003345226410417098
1190,0.9342631286170451
1191,0.022335674232196765
1192,0.006361529665408994
1193,0.05278344806061371
1194,0.06522332152815782
1195,0.00702035410091599
1196,0.15217297359612905
1197,0.03541560667334008
1198,0.8659315039425349
1199,0.028460847279013345
1200,0.05311233132713232
1201,0.9458349993393752
1202,0.26796184232265496
1203,0.006449918938225743
1204,0.07150651880510073
1205,0.019210141222067545
1206,0.02357332331227631
1207,0.12161407412361665
1208,0.32229424367925114
1209,0.8508766522902733
1210,0.2449890255065383
1211,0.02549222638902314
1212,0.17029423317847228
1213,0.030958836961738328
1214,0.0043188565890803395
1215,0.7772168801340688
1216,0.946209485748638
1217,0.4905127380505685
1218,0.9301799367133518
1219,0.012708506187445913
1220,0.0021027427562913185
1221,0.170821485141871
1222,0.07980465985009079
1223,0.10151071592734616
1224,0.2894576008487836
1225,0.2332387389240475
1226,0.15643450107263737
1227,0.8411651343716791
1228,0.6754496070688679
1229,0.01847415142004521
1230,0.45734570234105204
1231,0.47055055782280913
1232,0.020581278244775177
1233,0.011182099912659229
1234,0.03775911838596731
1235,0.26762636661232
1236,0.04231519644180469
1237,0.7503585026584974
1238,0.07496077571678658
1239,0.321532811998775
1240,0.585360559891091
1241,0.5279658726600072
1242,0.002578022357557447
1243,0.3408274688131342
1244,0.30279915296673726
1245,0.01072800622208979
1246,0.43385726437561706
