ID,Prediction
93,0.022839916634114346
94,0.035383107074821056
95,0.1805550707377199
96,0.7063299826696333
97,0.00989423888440673
98,0.007778918730157513
99,0.11041655702459466
100,0.14596759346704238
101,0.6919503703385129
102,0.09323935396733125
103,0.038677946269484516
104,0.5017875453689707
105,0.8776166336409547
106,0.026075977936226104
107,0.20521665211510173
108,0.017944372993161355
109,0.43305689302408357
110,0.28559688805505795
111,0.022197382200971658
112,0.015233553635416227
113,0.008857433435657825
114,0.08103310991606012
115,0.2259687788421845
116,0.13278109801438906
117,0.008535494485929189
118,0.007624153230668204
119,0.03903826456188597
120,0.13346980672942754
121,0.8274763516637925
122,0.07154272673056342
123,0.7291366923514266
124,0.2617871537565053
125,0.9689456136870235
126,0.013069789932535075
127,0.32594804400756394
128,0.3651460508708941
129,0.26649586368681594
130,0.16723248951030883
131,0.7163853425066454
132,0.16237974332439492
133,0.6374678405256727
134,0.6322207980639505
135,0.14535221114734193
136,0.05166111645794545
137,0.0015898688654951995
138,0.003977748704212398
139,0.17480465987750635
140,0.011788323122625748
141,0.1800063020120041
142,0.031910905106531884
143,0.008577021961608259
144,0.2974923760502532
145,0.09296464923710551
146,0.5610736931287407
147,0.09587205991137167
148,0.08824216366403521
149,0.7801799414732992
150,0.027325938485008774
151,0.60730861441564
152,0.5784390018757755
153,0.16086598201362726
154,0.02059597629613233
155,0.5633787395952293
156,0.5222240146841206
157,0.2044558551819594
158,0.018376087449341365
159,0.010986387461499799
160,0.49769693390028175
161,0.9354855233354042
162,0.34004749498352876
163,0.019501777246154366
164,0.01207535087241841
165,0.023277941805413878
166,0.5697747875340555
167,0.28689282640591757
168,0.10775437618337173
169,0.028914499219953968
170,0.035138121940428015
171,0.8209424554597744
172,0.011788323122625748
173,0.26649586368681594
174,0.007002187415634343
175,0.10776134559524346
176,0.41453478446614944
177,0.12573618226267183
178,0.28851153460979967
179,0.016778726571611436
180,0.024327754455819025
181,0.5860044684205118
182,0.15826567656723362
183,0.00974543054691843
184,0.17035468723377742
185,0.007082530223722773
186,0.015602337853218625
187,0.11890943542320279
188,0.05272836893670525
189,0.012165525446009332
190,0.00672153333044671
191,0.05798135743869784
192,0.3346534625513231
193,0.0929360255867127
194,0.8494947323833593
195,0.2725442322177192
196,0.03300773684776291
197,0.5419304767857094
198,0.010230431169121604
199,0.235974861569046
200,0.21798148768001288
201,0.012983638739102375
202,0.2268581043546502
203,0.013485828496103386
204,0.013583385034659166
205,0.004588177829129207
206,0.44416374266198855
207,0.38886656464431346
208,0.01466338799683818
209,0.6994749212667318
210,0.015214557544118323
211,0.031937694025774434
212,0.382447998738165
213,0.07282023068202426
214,0.03521528340823775
215,0.012165525446009332
216,0.5584256086814472
217,0.007752124541031123
218,0.0671634747614568
219,0.004626993707654106
220,0.9535315015845731
221,0.3195919907705817
222,0.004562959591690784
223,0.015087187885552666
224,0.9565934861950645
225,0.5648240164869784
226,0.008070585256225844
227,0.020193890352818492
228,0.120662149447091
229,0.002885111849367613
230,0.4422509688274659
231,0.9203473422520653
232,0.08258218996694146
233,0.6121981319604866
234,0.3733347848868503
235,0.7829947143209304
236,0.3036407599431042
237,0.11949497958928543
238,0.17220621221890192
239,0.2801489176219642
240,0.0064252956300963875
241,0.2514602173304087
242,0.0069228831300381325
243,0.028232625385632967
244,0.19318426369293085
245,0.04975259498513497
246,0.3113196698179012
247,0.008693674214454107
248,0.8599643794269041
249,0.6261150138170177
250,0.5780350570739303
251,0.026877341438830547
252,0.056114630089236124
253,0.010944562790781029
254,0.004585249001093084
255,0.32418515113766955
256,0.025132603724689288
257,0.2044558551819594
258,0.6433174275226056
259,0.4046615792400981
260,0.011183487609647342
261,0.025699294067839086
262,0.4743975899999362
263,0.0032987548716444303
264,0.24064850308841468
265,0.11326157200398494
266,0.020560573708953107
267,0.008111335326040319
268,0.8274763516637925
269,0.07550967381654788
270,0.007003496155922805
271,0.7192695800430183
272,0.03521528340823775
273,0.009500019848434451
274,0.3097470564522486
275,0.03571976978511351
276,0.1893271422731456
277,0.07105719922110927
278,0.035138121940428015
279,0.02736337380434599
280,0.16723248951030883
281,0.8945849411693381
282,0.04153033692843405
283,0.054224207890262555
284,0.022785628024203496
285,0.04886072768680149
286,0.2987244272437497
287,0.5218276926564852
288,0.6031688041053157
289,0.009798784410128629
290,0.36311344504768905
291,0.402566705400465
292,0.9180352361793727
293,0.007137804885614277
294,0.30430729873870366
295,0.1053995218630046
296,0.015028851741672046
297,0.33988028527780284
298,0.47865397223111156
299,0.08670907583414687
300,0.09360899203898625
301,0.6686303208712466
302,0.021402398831072023
303,0.003573152699681736
304,0.23290131944274883
305,0.08468851532351157
306,0.5793589589972679
307,0.04272516370655288
308,0.7207550789542231
309,0.048861804968353593
310,0.45122750646707593
311,0.029949525695753182
312,0.1963936101167119
313,0.010408522552073104
314,0.08878942833264823
315,0.014980559126098402
316,0.02284881977509984
317,0.8084388328487366
318,0.2791026385098593
319,0.28689282640591757
320,0.02125450065123352
321,0.038763298093022584
322,0.047079514023592686
323,0.2887975850193892
324,0.4335401254482013
325,0.694665733321807
326,0.018145966209680623
327,0.018376087449341365
328,0.0034454512998492574
329,0.035379572275685764
330,0.0204267012476898
331,0.3917503759294249
332,0.31059356662781745
333,0.22574826988310628
334,0.007276642144658094
335,0.013386978827542653
336,0.011360885265643751
337,0.1963936101167119
338,0.024866764633304304
339,0.4491439212317559
340,0.7313358272447404
341,0.5196332588298561
342,0.779482964160965
343,0.023284165570573567
344,0.007002187415634343
345,0.748383408559443
346,0.7384045590215428
347,0.00492198814892526
348,0.5831648458469193
349,0.6572581174791994
350,0.3633712112131964
351,0.003196186171770081
352,0.1946769628254782
353,0.42108800022694337
354,0.5914596356859101
355,0.21600241918990468
356,0.12891655700600152
357,0.010465899377889422
358,0.26996278022880277
359,0.2596138777616631
360,0.39869756159490405
361,0.004636268063854404
362,0.14976815029241042
363,0.30410677824514
364,0.34873195995033773
365,0.04381742267826863
366,0.44906460325418
367,0.019120189044103328
368,0.7063299826696333
369,0.5603955289161338
370,0.8589604704667193
371,0.28689282640591757
372,0.25441241845959434
373,0.00672241487006326
374,0.060792598296389805
375,0.029507549672536576
376,0.13094902965976962
377,0.12431618415179721
378,0.009481758238149653
379,0.6572581174791994
380,0.005241459608619297
381,0.01881827387966218
382,0.008719326097320177
383,0.017120395719752435
384,0.0160241205238125
385,0.013373767615115773
386,0.004447037835757762
387,0.9720145884405056
388,0.025881020277787638
389,0.019774757877779523
390,0.09391493421534328
391,0.24275839387851816
392,0.5638777955383164
393,0.01867545241775355
394,0.04754759228061597
395,0.7397815986425841
396,0.8305180891312732
397,0.47831377911992917
398,0.7438854190082588
399,0.40160899786793364
400,0.42693219264715215
401,0.08497585796877505
402,0.013453681787049537
403,0.0572649815437533
404,0.11978527170806627
405,0.37155278297206484
406,0.10272439827188501
407,0.012968009758530888
408,0.5758314702469179
409,0.517549990920358
410,0.18739207939861266
411,0.6545850932344625
412,0.19066810501066722
413,0.03512730946463846
414,0.16610414194962886
415,0.03297902604320693
416,0.6099189164030967
417,0.3030108092411111
418,0.48317170504054485
419,0.022063619971734436
420,0.004581770474421012
421,0.004069463432747961
422,0.004854488022410102
423,0.021344014419267948
424,0.6526143499824822
425,0.08733278959494377
426,0.3673942895496473
427,0.3022491924402586
428,0.013453681787049537
429,0.21590440544922404
430,0.10015437577108324
431,0.5961461878107256
432,0.6457004348302822
433,0.0032399187869638813
434,0.23809515684966706
435,0.24856149066697789
436,0.13917146385591334
437,0.5799357717618092
438,0.012347910785690202
439,0.005401616927504501
440,0.015084801944577854
441,0.5946935758405495
442,0.9720145884405056
443,0.004289278611897726
444,0.8446150505405957
445,0.21152118972103504
446,0.2014975966509788
447,0.0164795204502648
448,0.01785055144027529
449,0.6843786819124202
450,0.3657540562632825
451,0.8644797470222775
452,0.00607479187260746
453,0.019151940037962566
454,0.5085584387248959
455,0.01308819418546666
456,0.021872287077888946
457,0.014565099432764161
458,0.5044045465125252
459,0.025516746881203915
460,0.04002414306839401
461,0.0705735695843935
462,0.3377156902333525
463,0.15307707729084363
464,0.04462841667792425
465,0.08201193368223268
466,0.005973823735209575
467,0.18160489114142028
468,0.022736903444138694
469,0.28227539404346663
470,0.5398551510738718
471,0.5889496707459863
472,0.34180035611240805
473,0.43565049591270605
474,0.022698179903345658
475,0.6309434902241683
476,0.004142657265076975
477,0.16723248951030883
478,0.1383165650052498
479,0.5041163798726965
480,0.0464560945182826
481,0.8078427351354585
482,0.017893340508655802
483,0.06446950065591167
484,0.5198038635367638
485,0.011053800530139041
486,0.07073472100092759
487,0.77079762786642
488,0.16723248951030883
489,0.43084167952170305
490,0.25246728883699976
491,0.004122510433329876
492,0.004512285972604395
493,0.0040814875658043955
494,0.03333443505245508
495,0.295512053881604
496,0.018447198372722868
497,0.2787239402800013
498,0.42941194024000284
499,0.3698213575411365
500,0.015574174740154684
501,0.42492596455469106
502,0.09281434287996618
503,0.8870374274049108
504,0.019701620567134006
505,0.012376595215710542
506,0.7936312915804704
507,0.058347032366431135
508,0.007525776914280661
509,0.029092077905858958
510,0.05962922719201054
511,0.1772329194549001
512,0.4577782574411939
513,0.5633787395952293
514,0.2858092243906554
515,0.040722115870101896
516,0.6711293279359077
517,0.01851685455883156
518,0.28689282640591757
519,0.6940973095029718
520,0.24866567577626675
521,0.004320362068191835
522,0.18722854848095094
523,0.25731512154362535
524,0.006379088878828169
525,0.6387066046334848
526,0.8535351892901386
527,0.009249186869264629
528,0.08895487622541337
529,0.1495866816712091
530,0.8377520900268604
531,0.01712001827097664
532,0.5020880663320688
533,0.008119614417783867
534,0.02710583048343604
535,0.26649586368681594
536,0.027908042656389246
537,0.4233726676479095
538,0.16723248951030883
539,0.02286894737939723
540,0.9396332871152734
541,0.01510569691803234
542,0.779482964160965
543,0.035791891437711054
544,0.004122510433329876
545,0.15037385571037767
546,0.09826245495999605
547,0.580657506166226
548,0.3855251964387486
549,0.07304475179793513
550,0.07307814377904036
551,0.7924187546760431
552,0.8906529916222963
553,0.005983509620240614
554,0.0310568517811653
555,0.27603080936137564
556,0.005241405478583802
557,0.02692521787514051
558,0.20689842516356224
559,0.369331217192547
560,0.5407003987217286
561,0.0465035621194517
562,0.7967569811716588
563,0.27603080936137564
564,0.10554884013128955
565,0.5117456704373333
566,0.056680835077454285
567,0.48393161594489936
568,0.9504903786416566
569,0.18203612787962883
570,0.017992603831906272
571,0.020213587071423185
572,0.3519651167865394
573,0.023617921707428706
574,0.8121942446001791
575,0.16956231660150256
576,0.1720822184832887
577,0.006189412036614963
578,0.06244874474462406
579,0.08906429846960444
580,0.03179431153902411
581,0.027610552500922442
582,0.13871814740357746
583,0.27423030601344667
584,0.671879978022317
585,0.7985339180000178
586,0.06576396408666864
587,0.5610736931287407
588,0.7820731910119324
589,0.034026687041489485
590,0.07633630602619842
591,0.36709011502242106
592,0.02271720402782514
593,0.03512730946463846
594,0.010657898084173648
595,0.908197007369995
596,0.011718126234207057
597,0.44906460325418
598,0.12490766848641924
599,0.015999974337816792
600,0.020704288043622992
601,0.7890824934928187
602,0.031910905106531884
603,0.1708009799066042
604,0.4743975899999362
605,0.007747907736988569
606,0.2215385694375336
607,0.2907520130887675
608,0.010657898084173648
609,0.010853233158689838
610,0.17745260297167598
611,0.32903496958206296
612,0.34403518488111673
613,0.006067628907643538
614,0.06471294659442865
615,0.7035572767682063
616,0.05464423002498852
617,0.005846051300871326
618,0.018776278962473473
619,0.18722854848095094
620,0.00782689720361838
621,0.1012176679311869
622,0.6017419812381869
623,0.26649586368681594
624,0.8078427351354585
625,0.03508705414125521
626,0.024428564449897536
627,0.25441241845959434
628,0.7154095605501831
629,0.6702063286583745
630,0.05470566867371997
631,0.25115641724678645
632,0.8078427351354585
633,0.004140395654766285
634,0.018959461163025108
635,0.09915407220373364
636,0.06189687985904546
637,0.011263829819066108
638,0.035064802356364146
639,0.1361578787562616
640,0.8884393522817964
641,0.4620626932015817
642,0.006067628907643538
643,0.10312576336279
644,0.02803481762373803
645,0.8176881998062975
646,0.4177645804241685
647,0.9534451698580091
648,0.025248756156323653
649,0.7478830376709478
650,0.004987150452473833
651,0.40603779106175797
652,0.00584639297392835
653,0.4112600145707098
654,0.49902734381001523
655,0.17681186378392372
656,0.447817678437818
657,0.5648240164869784
658,0.04754759228061597
659,0.5860044684205118
660,0.8078427351354585
661,0.15378808556100296
662,0.04319151681029663
663,0.23411804235031863
664,0.4277857046169487
665,0.17934073613991883
666,0.10106419448304764
667,0.002607749066769849
668,0.534978050164126
669,0.011252848762969165
670,0.027075352852073086
671,0.0165367305788943
672,0.0066249826341765895
673,0.01627445793258089
674,0.727898069483571
675,0.024345416678414975
676,0.15904468104445052
677,0.005574860816665458
678,0.007390242463758306
679,0.007825492086964926
680,0.499883004203176
681,0.3192473145699523
682,0.12784884588488354
683,0.06213885685102232
684,0.11482575176237134
685,0.03520888967125801
686,0.031446405270513345
687,0.40423290342822454
688,0.08627677148714705
689,0.3979739534264021
690,0.005715249511967661
691,0.009810308608171435
692,0.031544333290081085
693,0.6438910602645774
694,0.31817204175232827
695,0.8795514617702677
696,0.4758488388241426
697,0.313182547477718
698,0.10154023580665843
699,0.004830546445204866
700,0.059138695334022565
701,0.09732367491410113
702,0.24355203986890864
703,0.42693219264715215
704,0.04642004129365341
705,0.02192901182119274
706,0.30417557415178864
707,0.035993688809891365
708,0.037515981623916984
709,0.07217108812986171
710,0.20094173438130658
711,0.11385193961412594
712,0.12431618415179721
713,0.06274915841993449
714,0.02933477231026627
715,0.017153306165142573
716,0.5198038635367638
717,0.09531829942169846
718,0.0915904413763206
719,0.19210771334183405
720,0.857239104901569
721,0.7485638850004888
722,0.25883840622711196
723,0.18403727611065945
724,0.027157816055096467
725,0.1180862000286608
726,0.22914895751032713
727,0.032597701276049836
728,0.8015362220772052
729,0.18160489114142028
730,0.18337082373999292
731,0.02523428274205786
732,0.09182560353778357
733,0.12975834141931053
734,0.8413621982324161
735,0.8820675429282449
736,0.03445823506178271
737,0.14638549181927984
738,0.7951225775178034
739,0.15354024304838773
740,0.7650948666656011
741,0.2586970628614978
742,0.6317233586190496
743,0.01791189773836364
744,0.017332139977127407
745,0.009932090046725208
746,0.18814246000761803
747,0.012754355158472341
748,0.0029268033988542517
749,0.010694627443909258
750,0.6772596887503409
751,0.2754545865040215
752,0.060075110372722916
753,0.6687839962281565
754,0.005093440632903119
755,0.013541801563593109
756,0.024093308237635593
757,0.007752124541031123
758,0.10902550877561433
759,0.3226379304945604
760,0.019760430110517403
761,0.7035572767682063
762,0.27845069164393965
763,0.015258415715600097
764,0.32418515113766955
765,0.2909945250007363
766,0.12486585722377645
767,0.6666269836665548
768,0.027610552500922442
769,0.21737873741378355
770,0.22200656028846952
771,0.5310845138712749
772,0.6772323777264233
773,0.05729416933645182
774,0.0734375741323953
775,0.07499902598681706
776,0.3919872852391887
777,0.1282779590589171
778,0.7666353074802438
779,0.09794061684745818
780,0.04754759228061597
781,0.1423695183969942
782,0.36311344504768905
783,0.621568352586219
784,0.4093810801338205
785,0.26649586368681594
786,0.31059356662781745
787,0.24101482308875286
788,0.15275508917535027
789,0.36311344504768905
790,0.002414956611792945
791,0.22450818573956113
792,0.00855518107636228
793,0.799739135722557
794,0.009631951087066581
795,0.05266834890035834
796,0.5573028588287274
797,0.6382575471051625
798,0.4156457276212982
799,0.020572783398245417
800,0.051567324583378094
801,0.8801163913199536
802,0.046204171344584745
803,0.2215385694375336
804,0.04168444039313577
805,0.5986510258918691
806,0.47140064698164313
807,0.009879079890447378
808,0.8410447750980348
809,0.06934294714557716
810,0.2684013799975616
811,0.39489184496682533
812,0.11066466048598964
813,0.015644204421977576
814,0.043925308432023295
815,0.08768752033917313
816,0.020572783398245417
817,0.6873594306336857
818,0.013709178962876685
819,0.015008960384500766
820,0.07889165114373368
821,0.6927494722976526
822,0.008447400853238713
823,0.6108597369516389
824,0.01915675823368018
825,0.028594300254237603
826,0.0034551278976303786
827,0.005114590134854741
828,0.6353877968532193
829,0.7036859836876138
830,0.25441241845959434
831,0.13328498990306584
832,0.026069072822303148
833,0.23633615128411847
834,0.23411804235031863
835,0.013453681787049537
836,0.7796094192665767
837,0.012133374976807552
838,0.64298824425619
839,0.5702152410798532
840,0.8488766838723238
841,0.00535808515352531
842,0.03690455369250935
843,0.0717939339057429
844,0.051990886706225974
845,0.3651460508708941
846,0.5381592710965913
847,0.12912006716237737
848,0.00867105232236361
849,0.4957233326128785
850,0.8779272451530276
851,0.6157731985235321
852,0.0316335935162909
853,0.009896082775185309
854,0.0435292063516331
855,0.21360644857640138
856,0.016543681480351992
857,0.26393990212099094
858,0.018111866850273824
859,0.04307774946401026
860,0.015525030096056724
861,0.015029658356893075
862,0.03314356621100127
863,0.10246580742910937
864,0.032729916262521766
865,0.12494729425237096
866,0.5804383061019457
867,0.20863600903290414
868,0.03543993165764864
869,0.02134447271866934
870,0.13323843616931014
871,0.26649586368681594
872,0.024327754455819025
873,0.9624590979348057
874,0.369331217192547
875,0.01662405609320748
876,0.1764535161866799
877,0.0029268033988542517
878,0.009850579719523534
879,0.04635648762905758
880,0.21276941553643156
881,0.1445382002038665
882,0.0966155053406886
883,0.34568165794658584
884,0.017332139977127407
885,0.016669544833254436
886,0.007045695205473862
887,0.32793467984271835
888,0.22305112558530307
889,0.10049942796208726
890,0.26649586368681594
891,0.020680994912365722
892,0.3674134895087752
893,0.011820738806534606
894,0.023069959420326726
895,0.8078427351354585
896,0.009179240354962617
897,0.46499944024263967
898,0.006443055444943177
899,0.04604637969922956
900,0.03083266446567563
901,0.0493695867143897
902,0.6312056000153442
903,0.10776134559524346
904,0.28689282640591757
905,0.10576792254206252
906,0.2762302372400568
907,0.6624314977598353
908,0.5914596356859101
909,0.7873508805263139
910,0.6826160906068417
911,0.017153306165142573
912,0.006266518503128752
913,0.12779998389488137
914,0.006067628907643538
915,0.022641245262119348
916,0.23929047359759903
917,0.40821694235928646
918,0.0559620765380962
919,0.013054487292143329
920,0.005282464602228539
921,0.009204204893090982
922,0.42108800022694337
923,0.006777004972296855
924,0.009152815371458924
925,0.955277602965421
926,0.8989333799207749
927,0.1977463664475771
928,0.5860044684205118
929,0.11066466048598964
930,0.7826187137266459
931,0.0651016246278521
932,0.11324364735775624
933,0.09250411684772541
934,0.035476023620715696
935,0.05142005732041999
936,0.16240478892723265
937,0.13379880615025283
938,0.2669441459318273
939,0.05627056028001782
940,0.2054722946972989
941,0.0015384337763740086
942,0.3952466189022042
943,0.009816697177211887
944,0.005241405478583802
945,0.06571452494033551
946,0.047610602464118336
947,0.0306863275471846
948,0.30226065727381296
949,0.5810461653008747
950,0.21781122426565558
951,0.017718820181646406
952,0.08189634557818086
953,0.007747907736988569
954,0.057702515369494944
955,0.08824216366403521
956,0.6666269836665548
957,0.07873683327428072
958,0.3650091538635698
959,0.1115009503591926
960,0.874075736365598
961,0.41875223553734564
962,0.6570940329468241
963,0.36647294680759074
964,0.008945468971117011
965,0.9232532275399336
966,0.7531896316487278
967,0.011374256078704232
968,0.730351864356831
969,0.02032762775945094
970,0.023222652347081978
971,0.2528912688492086
972,0.011330298437223897
973,0.126712164896667
974,0.9848769785415673
975,0.12891655700600152
976,0.028632460625820973
977,0.03638985086843572
978,0.947497856231096
979,0.0701160425655712
980,0.2054722946972989
981,0.0061144042793609705
982,0.21513398115612545
983,0.19454993534528484
984,0.361458767117456
985,0.008150864488430165
986,0.4040092512576404
987,0.9429170405948001
988,0.0721041447585301
989,0.17526590397186745
990,0.01816133783594932
991,0.341508876380867
992,0.012974008544588285
993,0.7208708242835181
994,0.882536197329511
995,0.41772213686511767
996,0.07873683327428072
997,0.07038102031914598
998,0.011202327400577458
999,0.5197268526111878
1000,0.06794280056943801
1001,0.44999020807528034
1002,0.6438910602645774
1003,0.02107487214030954
1004,0.8042644194494347
1005,0.09646917172886246
1006,0.38908831747035594
1007,0.14905644501911625
1008,0.08125150523830466
1009,0.06576396408666864
1010,0.7152772622609366
1011,0.29742211586976813
1012,0.382447998738165
1013,0.028171371475139522
1014,0.034860773521396805
1015,0.9000568010650292
1016,0.6302911121874959
1017,0.056051922751951665
1018,0.6300109927347769
1019,0.009072262905884003
1020,0.530476242928994
1021,0.5946935758405495
1022,0.4237207860760599
1023,0.024925962420438565
1024,0.4508512938915373
1025,0.009097710595249192
1026,0.07231198643275018
1027,0.33988028527780284
1028,0.015558934326082526
1029,0.010779608303676231
1030,0.031910905106531884
1031,0.28684875441473534
1032,0.026576507160002857
1033,0.01558266204353235
1034,0.018959461163025108
1035,0.010530549920734272
1036,0.1499559930870915
1037,0.19914499867925123
1038,0.28947280728997266
1039,0.015690728558159717
1040,0.20524009117840483
1041,0.6512325862747368
1042,0.8078427351354585
1043,0.007747907736988569
1044,0.6038928594588635
1045,0.7597446745646235
1046,0.40603779106175797
1047,0.9530520517846738
1048,0.007524730471433591
1049,0.03297902604320693
1050,0.4299812981292809
1051,0.11066466048598964
1052,0.7124965443775565
1053,0.2460267642053123
1054,0.26649586368681594
1055,0.4237207860760599
1056,0.9273562813057347
1057,0.004062011741503208
1058,0.30574538844078997
1059,0.10953418800373582
1060,0.02567476023655425
1061,0.2215385694375336
1062,0.18121010587122363
1063,0.15782739714955696
1064,0.012544851517535621
1065,0.04918279115287898
1066,0.01915675823368018
1067,0.032578682569984425
1068,0.23800607984324718
1069,0.20689842516356224
1070,0.007825492086964926
1071,0.005703249914799335
1072,0.0663299670654063
1073,0.2044558551819594
1074,0.4513436333387679
1075,0.009730430281338225
1076,0.27603080936137564
1077,0.002885111849367613
1078,0.015310661749232448
1079,0.01134368493689049
1080,0.007752124541031123
1081,0.008450154581044395
1082,0.013830059390714744
1083,0.19066810501066722
1084,0.04344927210821056
1085,0.008945468971117011
1086,0.021165423285443446
1087,0.35897004683168854
1088,0.15713810530519057
1089,0.0460784169645122
1090,0.020213587071423185
1091,0.010191105188450332
1092,0.21781122426565558
1093,0.07047444401329442
1094,0.46276538031594544
1095,0.008658128367937714
1096,0.382447998738165
1097,0.023098305290315167
1098,0.010223769157271757
1099,0.4092124489445897
1100,0.008260556697070418
1101,0.8376871610899097
1102,0.9118821988421902
1103,0.13048126321576686
1104,0.01915675823368018
1105,0.14079709385136657
1106,0.007283362469136817
1107,0.21151241761258305
1108,0.200288873792387
1109,0.43795380356447333
1110,0.09535302867822776
1111,0.9691037226371527
1112,0.021708441705528488
1113,0.15261111109185693
1114,0.8599643794269041
1115,0.35240701965970406
1116,0.003346431508192663
1117,0.04647653879115836
1118,0.17599167090641482
1119,0.01222569787643812
1120,0.005761116054383018
1121,0.04815407872854712
1122,0.21781122426565558
1123,0.014003515920172597
1124,0.08400219640305726
1125,0.7339953525542214
1126,0.24151781732489297
1127,0.023617921707428706
1128,0.07819302171218952
1129,0.004585249001093084
1130,0.04218627909229199
1131,0.05764127674413575
1132,0.006766047196867922
1133,0.1535115150685401
1134,0.7136213077216089
1135,0.005241405478583802
1136,0.6939121634533725
1137,0.01898928689057594
1138,0.005548616709202609
1139,0.2686502949192659
1140,0.5590538960416227
1141,0.2601807290873021
1142,0.014479311126101327
1143,0.21792876912164155
1144,0.014109961400530117
1145,0.07345331742149051
1146,0.0291486352592091
1147,0.00842008941418862
1148,0.010944562790781029
1149,0.020560573708953107
1150,0.32594804400756394
1151,0.3983194517884385
1152,0.02285028885920256
1153,0.09996340501540943
1154,0.10582284177008344
1155,0.5546899708753976
1156,0.08471726264746265
1157,0.6030181152313804
1158,0.2463175474402125
1159,0.2909945250007363
1160,0.006382565494293987
1161,0.02057844236413705
1162,0.017231295406282487
1163,0.1573369142206578
1164,0.3831651918430161
1165,0.184507688827112
1166,0.28133626670026035
1167,0.02710583048343604
1168,0.1506012614888167
1169,0.064286770627074
1170,0.4112600145707098
1171,0.6545850932344625
1172,0.019735949715225482
1173,0.09687224185825333
1174,0.36311344504768905
1175,0.15261111109185693
1176,0.00989423888440673
1177,0.21151241761258305
1178,0.1601484342808431
1179,0.03354311768369771
1180,0.019729409386829322
1181,0.03297902604320693
1182,0.027061484158955623
1183,0.38700594344663264
1184,0.5381592710965913
1185,0.009016124163414933
1186,0.33988028527780284
1187,0.6429378397788809
1188,0.010073821662734553
1189,0.0013362238910795128
1190,0.9335103040857491
1191,0.025074800263162524
1192,0.009798784410128629
1193,0.05487377180415937
1194,0.06704582292030949
1195,0.010538710974579903
1196,0.14966033563148162
1197,0.05606705717786893
1198,0.8376871610899097
1199,0.030827495121391768
1200,0.07916533463803505
1201,0.9474393314688517
1202,0.23059908136085405
1203,0.009247333648519847
1204,0.10272237682324124
1205,0.023784270127214704
1206,0.02771776066518987
1207,0.12083552151179265
1208,0.3516648780735651
1209,0.832548230158323
1210,0.24122182099456257
1211,0.11546168887199347
1212,0.15813082766270742
1213,0.03893050194888099
1214,0.006648210029727326
1215,0.7160998689138897
1216,0.9326157554517682
1217,0.49857106435437665
1218,0.9081188390989037
1219,0.013837713901269557
1220,0.007182194208175263
1221,0.16321905427479394
1222,0.09904211449727042
1223,0.10812495584039808
1224,0.2924239105884771
1225,0.2215385694375336
1226,0.17220621221890192
1227,0.8015362220772052
1228,0.6344857359296597
1229,0.01915675823368018
1230,0.5309403692490312
1231,0.47156275807941644
1232,0.02872507244804834
1233,0.01430999935348477
1234,0.04081075852135079
1235,0.31831973259325125
1236,0.04754599246860635
1237,0.7384045590215428
1238,0.07396681062507743
1239,0.3187457855227323
1240,0.5633787395952293
1241,0.4783951433050991
1242,0.004585249001093084
1243,0.3858911945133767
1244,0.29819427115391406
1245,0.012133374976807552
1246,0.43528182275640476
1247,0.014051827997621277
1248,0.047038457776815895
1249,0.039035486507397354
1250,0.5794854421486465
1251,0.009177192996595336
